candiobras|candiobras
i|i
est|est
venuz|venuz
,|,
##|##
sa|sa
enseigne|enseigne
durement|durement
escrie|escrie
.|.
##|##
li|li
rois|rois
vint|vint
de|de
barbarie|barbarie
,|,
##|##
a|a
tot|tot
set|set
mille|mille
chivaliers|chivaliers
,|,
##|##
n’|n’
i|i
ot|ot
garçons|garçons
ni|ni
escuiers|escuiers
.|.
##|##
et|et
la|la
bataille|bataille
si|si
pesanz|pesanz
##|##
de|de
la|la
poldre|poldre
et|et
de|de
la|la
chalor|chalor
##|##
que|que
strangloient|strangloient
li|li
plusor|plusor
.|.
##|##
toz|toz
cels|cels
muroient|muroient
sanz|sanz
confesse|confesse
##|##
qui|qui
quaoient|quaoient
en|en
celle|celle
presse|presse
.|.
##|##
là|là
veïssiéz|veïssiéz
selles|selles
vuidier|vuidier
##|##
et|et
chaoir|chaoir
maint|maint
buen|buen
chevalier|chevalier
,|,
##|##
astes|astes
froissier|froissier
,|,
escu|escu
croissir|croissir
##|##
et|et
un|un
joste|joste
l’|l’
autre|autre
morir|morir
;|;
##|##
maint|maint
chevalier|chevalier
i|i
furent|furent
mort|mort
.|.
##|##
et|et
le|le
duc|duc
floremont|floremont
mult|mult
fort|fort
##|##
escrie|escrie
sa|sa
enseigne|enseigne
novelle|novelle
##|##
quant|quant
li|li
menbre|menbre
de|de
la|la
pucelle|pucelle
##|##
et|et
il|il
vit|vit
l’|l’
anel|anel
de|de
son|son
doi|doi
;|;
##|##
en|en
le|le
scu|scu
vait|vait
ferir|ferir
un|un
roi|roi
##|##
qui|qui
tenoit|tenoit
la|la
terre|terre
del|del
coine|coine
,|,
##|##
li|li
escu|escu
li|li
ront|ront
,|,
fort|fort
fu|fu
la|la
broine|broine
,|,
##|##
li|li
estrief|estrief
se|se
ront|ront
,|,
de|de
la|la
selle|selle
##|##
quant|quant
meiliain|meiliain
le|le
voit|voit
venir|venir
,|,
##|##
li|li
destrier|destrier
point|point
par|par
grant|grant
vertu|vertu
,|,
##|##
fiert|fiert
le|le
rois|rois
el|el
gros|gros
del|del
scu|scu
##|##
si|si
que|que
tote|tote
sa|sa
lance|lance
brise|brise
.|.
##|##
li|li
rois|rois
fiert|fiert
lui|lui
par|par
itel|itel
guise|guise
##|##
qui|qui
l’|l’
escu|escu
li|li
ront|ront
et|et
la|la
broine|broine
##|##
et|et
davant|davant
li|li
rois|rois
de|de
coloine|coloine
##|##
l’|l’
a|a
jus|jus
del|del
destrier|destrier
abatu|abatu
.|.
##|##
tot|tot
l’|l’
avoit|avoit
pris|pris
et|et
retenu|retenu
##|##
meis|meis
li|li
rois|rois
a|a
traite|traite
l’|l’
espee|espee
##|##
et|et
a|a
sa|sa
enseigne|enseigne
escrïee|escrïee
.|.
##|##
desor|desor
li|li
haume|haume
bruniz|bruniz
##|##
fu|fu
de|de
deus|deus
rois|rois
le|le
chapleïz|chapleïz
;|;
##|##
mult|mult
i|i
est|est
venu|venu
de|de
lor|lor
genz|genz
,|,
##|##
assez|assez
i|i
a|a
des|des
sanglenz|sanglenz
.|.
##|##
tant|tant
fierent|fierent
cil|cil
de|de
macedoine|macedoine
,|,
##|##
li|li
duc|duc
et|et
le|le
rois|rois
de|de
coloine|coloine
##|##
hont|hont
bien|bien
navré|navré
,|,
poi|poi
ne|ne
l’|l’
unt|unt
pris|pris
##|##
et|et
de|de
autres|autres
assez|assez
ocis|ocis
.|.
##|##
quant|quant
il|il
vit|vit
sa|sa
gent|gent
desconfire|desconfire
:|:
##|##
il|il
le|le
secort|secort
isnelemant|isnelemant
,|,
##|##
li|li
unz|unz
ocit|ocit
,|,
li|li
autres|autres
prant|prant
,|,
##|##
vers|vers
lui|lui
ni|ni
troverent|troverent
merci|merci
.|.
##|##
li|li
greu|greu
furent|furent
mult|mult
afobli|afobli
,|,
##|##
li|li
dux|dux
floremont|floremont
les|les
conforte|conforte
;|;
##|##
l’|l’
espee|espee
tote|tote
nue|nue
porte|porte
,|,
##|##
el|el
cor|cor
fu|fu
navréz|navréz
duremant|duremant
##|##
meis|meis
il|il
ot|ot
le|le
buen|buen
onguemant|onguemant
##|##
dont|dont
il|il
se|se
savoit|savoit
bien|bien
guarir|guarir
,|,
##|##
por|por
ce|ce
puet|puet
il|il
mais|mais
soufrir|soufrir
.|.
##|##
qui|qui
voit|voit
ses|ses
cops|cops
forment|forment
li|li
dote|dote
,|,
##|##
chascuns|chascuns
se|se
gardoit|gardoit
de|de
sa|sa
rote|rote
.|.
##|##
il|il
trenche|trenche
teste|teste
et|et
poing|poing
et|et
piéz|piéz
,|,
##|##
l’|l’
ore|ore
maudient|maudient
qu’|qu’
il|il
fu|fu
néz|néz
;|;
##|##
fierement|fierement
les|les
a|a
esmaiéz|esmaiéz
##|##
et|et
durement|durement
les|les
a|a
grevéz|grevéz
.|.
##|##
li|li
rois|rois
filips|filips
i|i
est|est
venuz|venuz
##|##
et|et
ot|ot
set|set
mille|mille
chivaliers|chivaliers
##|##
arméz|arméz
sor|sor
les|les
corans|corans
destriers|destriers
:|:
##|##
tout|tout
furent|furent
fresc|fresc
et|et
repousé|repousé
##|##
et|et
li|li
autre|autre
las|las
et|et
navré|navré
.|.
##|##
en|en
l’|l’
estor|estor
avoit|avoit
mult|mult
grant|grant
bruit|bruit
##|##
par|par
poi|poi
qu’|qu’
il|il
ne|ne
s’|s’
en|en
fuient|fuient
tuit|tuit
##|##
li|li
chavaliers|chavaliers
au|au
roi|roi
d’|d’
ongrie|ongrie
##|##
quant|quant
il|il
meïsmes|meïsmes
lor|lor
escrie|escrie
:|:
##|##
«|«
chivalier|chivalier
que|que
fuit|fuit
de|de
besoigne|besoigne
##|##
devroit|devroit
avoir|avoir
mult|mult
grant|grant
vergogne|vergogne
:|:
##|##
puis|puis
qu’|qu’
il|il
laisse|laisse
son|son
seignor|seignor
,|,
##|##
coment|coment
avra|avra
il|il
puis|puis
honor|honor
?|?
##|##
soufrez|soufrez
un|un
poi|poi
,|,
tot|tot
son|son
vencu|vencu
»|»
.|.
##|##
atant|atant
sunt|sunt
tuit|tuit
el|el
chanp|chanp
venu|venu
.|.
##|##
adonc|adonc
i|i
oit|oit
jostes|jostes
faites|faites
,|,
##|##
aubers|aubers
fauséz|fauséz
et|et
lances|lances
fraites|fraites
.|.
##|##
veuz|veuz
fu|fu
,|,
son|son
fil|fil
avoit|avoit
perdu|perdu
,|,
##|##
nector|nector
ot|ot
nom|nom
,|,
en|en
nul|nul
bernage|bernage
##|##
d’|d’
ongrie|ongrie
nen|nen
avoit|avoit
plus|plus
saige|saige
.|.
##|##
ses|ses
fiz|fiz
estoit|estoit
et|et
preuz|preuz
et|et
biaus|biaus
##|##
et|et
estoit|estoit
chevalier|chevalier
novieus|novieus
,|,
##|##
et|et
por|por
far|far
chevalarie|chevalarie
##|##
estoit|estoit
venuz|venuz
au|au
roi|roi
d’|d’
ongrie|ongrie
;|;
##|##
elimenon|elimenon
l’|l’
avoit|avoit
oucis|oucis
.|.
##|##
ses|ses
pere|pere
disoit|disoit
:|:
«|«
làs|làs
chaitis|chaitis
,|,
##|##
mult|mult
ai|ai
grant|grant
dolor|dolor
en|en
mon|mon
cuer|cuer
,|,
##|##
mult|mult
me|me
mervuol|mervuol
chant|chant
je|je
ne|ne
muor|muor
##|##
puis|puis
que|que
je|je
ai|ai
perdu|perdu
mon|mon
fill|fill
.|.
##|##
or|or
me|me
metrai|metrai
en|en
tel|tel
perill|perill
##|##
dont|dont
je|je
endroit|endroit
perdrai|perdrai
la|la
vie|vie
,|,
##|##
se|se
lui|lui
porterai|porterai
conpagnie|conpagnie
;|;
##|##
et|et
qui|qui
me|me
voit|voit
sain|sain
et|et
delivre|delivre
##|##
assez|assez
me|me
puet|puet
tenir|tenir
par|par
ivre|ivre
##|##
quant|quant
je|je
ne|ne
voïs|voïs
isnellemant|isnellemant
##|##
morir|morir
en|en
cest|cest
tornoiemant|tornoiemant
»|»
.|.
##|##
de|de
son|son
fill|fill
,|,
cent|cent
foiz|foiz
l’|l’
a|a
baisé|baisé
,|,
##|##
au|au
criator|criator
l’|l’
a|a
comandé|comandé
.|.
##|##
puis|puis
a|a
son|son
chief|chief
tot|tot
desarmé|desarmé
:|:
##|##
son|son
chief|chief
voloit|voloit
descovrir|descovrir
##|##
por|por
ce|ce
que|que
tost|tost
peüst|peüst
morir|morir
.|.
##|##
et|et
quant|quant
il|il
ot|ot
la|la
teste|teste
nue|nue
,|,
##|##
que|que
fu|fu
veille|veille
et|et
chanue|chanue
,|,
##|##
puis|puis
est|est
en|en
son|son
cheval|cheval
montéz|montéz
,|,
##|##
si|si
a|a
toz|toz
les|les
renc|renc
esgardéz|esgardéz
##|##
tant|tant
qu’|qu’
il|il
vit|vit
li|li
duc|duc
floremont|floremont
##|##
entre|entre
les|les
autres|autres
qui|qui
i|i
sont|sont
.|.
##|##
le|le
destrier|destrier
puint|puint
,|,
si|si
l’|l’
a|a
feru|feru
##|##
par|par
poi|poi
qu’|qu’
il|il
ne|ne
l’|l’
a|a
abatu|abatu
.|.
##|##
li|li
dux|dux
ne|ne
s’|s’
en|en
estoit|estoit
gardéz|gardéz
,|,
##|##
vers|vers
li|li
chevaliers|chevaliers
s’|s’
est|est
tornez|tornez
*|*
##|##
et|et
quant|quant
il|il
ot|ot
sa|sa
teste|teste
veüe|veüe
,|,
##|##
qu’|qu’
il|il
a|a
desarmee|desarmee
et|et
chanue|chanue
##|##
et|et
que|que
il|il
haume|haume
ne|ne
portoit|portoit
,|,
##|##
plorer|plorer
le|le
vit|vit
,|,
picié|picié
en|en
ot|ot
:|:
##|##
«|«
vassal|vassal
,|,
fet|fet
il|il
,|,
feruz|feruz
m’|m’
avez|avez
,|,
##|##
ge|ge
vos|vos
perdon|perdon
,|,
se|se
vos|vos
volez|volez
.|.
##|##
dolor|dolor
*|*
avez|avez
,|,
ne|ne
sai|sai
de|de
quoi|quoi
,|,
##|##
ci|ci
ne|ne
murez|murez
encui|encui
par|par
moi|moi
»|»
.|.
##|##
quant|quant
vos|vos
de|de
moi|moi
picié|picié
avez|avez
,|,
##|##
et|et
ce|ce
fetes|fetes
que|que
je|je
ne|ne
cri|cri
.|.
##|##
or|or
vos|vos
gardez|gardez
,|,
je|je
vos|vos
desfi|desfi
»|»
.|.
##|##
voille|voille
ou|ou
non|non
joster|joster
li|li
estuet|estuet
,|,
##|##
d’|d’
un|un
oroistoil|oroistoil
l’|l’
a|a
si|si
ferru|ferru
##|##
que|que
del|del
destrier|destrier
l’|l’
a|a
abatu|abatu
.|.
##|##
li|li
gentil|gentil
dux|dux
l’|l’
en|en
fist|fist
lever|lever
,|,
##|##
en|en
son|son
destrier|destrier
le|le
fist|fist
monter|monter
;|;
##|##
bien|bien
veoit|veoit
que|que
poi|poi
amoit|amoit
la|la
vie|vie
,|,
##|##
garder|garder
le|le
fist|fist
qu’|qu’
en|en
ne|ne
l’|l’
oucie|oucie
.|.
##|##
et|et
vait|vait
ferir|ferir
neroc|neroc
li|li
conte|conte
;|;
##|##
li|li
cuenz|cuenz
refiert|refiert
lui|lui
enz|enz
en|en
l’|l’
escu|escu
.|.
##|##
et|et
damiains|damiains
l’|l’
a|a
si|si
feru|feru
:|:
##|##
l’|l’
escu|escu
li|li
ronp|ronp
,|,
l’|l’
ausberg|ausberg
desmaille|desmaille
,|,
##|##
le|le
fer|fer
le|le
mist|mist
en|en
la|la
coraille|coraille
,|,
##|##
mort|mort
le|le
trebuche|trebuche
del|del
destrier|destrier
,|,
##|##
ainc|ainc
de|de
vivre|vivre
nen|nen
ot|ot
mestier|mestier
.|.
##|##
au|au
roi|roi
d’|d’
ongrieen|ongrieen
pesa|pesa
fort|fort
##|##
quant|quant
voit|voit
naroc|naroc
li|li
conte|conte
mort|mort
;|;
##|##
tote|tote
sa|sa
gent|gent
n’|n’
est|est
esfree|esfree
##|##
meis|meis
li|li
rois|rois
l’|l’
a|a
bien|bien
confortee|confortee
:|:
##|##
li|li
greu|greu
prent|prent
adés|adés
et|et
oucist|oucist
,|,
##|##
tant|tant
com|com
il|il
puet|puet
le|le
desconfist|desconfist
.|.
##|##
que|que
li|li
dux|dux
a|a
perdu|perdu
la|la
vie|vie
,|,
##|##
mult|mult
se|se
pene|pene
de|de
lui|lui
vengier|vengier
##|##
et|et
point|point
et|et
broche|broche
le|le
destrier|destrier
.|.
##|##
li|li
cheval|cheval
point|point
por|por
grant|grant
vertu|vertu
##|##
et|et
a|a
amenezon|amenezon
feru|feru
##|##
et|et
amaneçon|amaneçon
feri|feri
bien|bien
lui|lui
;|;
##|##
lor|lor
lances|lances
brisent|brisent
anbedui|anbedui
##|##
et|et
li|li
rois|rois
a|a
traite|traite
l’|l’
espee|espee
,|,
##|##
si|si
l’|l’
en|en
done|done
mult|mult
grant|grant
chollee|chollee
.|.
##|##
l’|l’
espee|espee
traite|traite
le|le
rechiert|rechiert
,|,
##|##
sus|sus
el|el
plat|plat
del|del
haume|haume
li|li
fiert|fiert
,|,
##|##
toz|toz
l’|l’
a|a
fendu|fendu
jusque|jusque
as|as
denz|denz
,|,
##|##
a|a
terre|terre
chaï|chaï
mort|mort
sanglenz|sanglenz
##|##
son|son
chevalier|chevalier
,|,
qui•l|qui•l
ot|ot
tolu|tolu
,|,
##|##
li|li
rois|rois
l’|l’
avoit|avoit
mort|mort
devant|devant
lui|lui
;|;
##|##
fere|fere
l’|l’
en|en
cuide|cuide
grant|grant
enui|enui
.|.
##|##
en|en
sa|sa
main|main
une|une
spié|spié
portoit|portoit
##|##
et|et
voit|voit
li|li
rois|rois
que|que
mantenoit|mantenoit
:|:
##|##
il|il
le|le
vait|vait
ferir|ferir
sor|sor
l’|l’
escu|escu
##|##
si|si
ch’|ch’
à|à
terre|terre
l’|l’
a|a
abatu|abatu
.|.
##|##
li|li
roi|roi
saut|saut
sus|sus
isnellement|isnellement
,|,
##|##
sa|sa
ensegne|ensegne
escrie|escrie
et|et
sa|sa
gent|gent
##|##
venu|venu
i|i
sont|sont
de|de
mainte|mainte
parz|parz
.|.
##|##
li|li
rois|rois
ne|ne
fu|fu
mie|mie
cuarz|cuarz
##|##
ainz|ainz
trait|trait
l’|l’
espee|espee
tote|tote
nue|nue
,|,
##|##
mainte|mainte
teste|teste
n’|n’
a|a
tolue|tolue
.|.
##|##
mult|mult
les|les
a|a
bien|bien
secoruz|secoruz
;|;
##|##
assez|assez
en|en
i|i
oit|oit
d’|d’
affolléz|affolléz
.|.
##|##
li|li
rois|rois
ot|ot
pris|pris
quant|quant
fu|fu
levéz|levéz
;|;
##|##
là|là
où|où
fu|fu
li|li
rois|rois
de|de
coloine|coloine
##|##
le|le
moine|moine
à|à
cil|cil
de|de
macedoine|macedoine
;|;
##|##
garder|garder
le|le
fist|fist
sagement|sagement
,|,
##|##
puis|puis
revint|revint
au|au
tornoiement|tornoiement
.|.
##|##
li|li
ongre|ongre
sunt|sunt
mult|mult
afobli|afobli
##|##
por|por
poi|poi
qu’|qu’
il|il
ne|ne
crient|crient
merci|merci
.|.
##|##
et|et
qui|qui
i|i
avoit|avoit
pris|pris
ou|ou
perdu|perdu
:|:
##|##
poise|poise
li|li
se|se
ensi|ensi
vait|vait
,|,
##|##
se|se
il|il
qualque|qualque
chose|chose
ne|ne
fait|fait
.|.
##|##
el|el
chaval|chaval
tencer|tencer
est|est
montéz|montéz
,|,
##|##
l’|l’
escu|escu
au|au
col|col
,|,
tot|tot
fu|fu
arméz|arméz
,|,
##|##
en|en
l’|l’
estor|estor
voit|voit
un|un
chevalier|chevalier
##|##
qui|qui
fu|fu
sor|sor
un|un
magre|magre
destrier|destrier
:|:
##|##
ses|ses
escuz|escuz
estoit|estoit
toz|toz
afuméz|afuméz
,|,
##|##
mauvesement|mauvesement
fu|fu
atornéz|atornéz
.|.
##|##
il|il
ne|ne
sot|sot
mie|mie
tot|tot
son|son
estre|estre
##|##
mais|mais
vait|vait
ferir|ferir
lances|lances
sor|sor
destre|destre
;|;
##|##
li|li
chevalier|chevalier
savoit|savoit
de|de
guerre|guerre
,|,
##|##
del|del
cheval|cheval
li|li
mist|mist
à|à
terre|terre
##|##
par|par
poi|poi
qu’|qu’
il|il
ne|ne
l’|l’
a|a
ou|ou
pris|pris
ou|ou
mort|mort
.|.
##|##
rissus|rissus
li|li
princes|princes
li|li
n’|n’
estort|estort
,|,
##|##
tant|tant
le|le
garde|garde
qu’|qu’
il|il
fu|fu
levéz|levéz
##|##
et|et
quant|quant
fu|fu
a|a
cheval|cheval
montéz|montéz
,|,
##|##
rissus|rissus
li|li
dist|dist
:|:
«|«
mastre|mastre
,|,
par|par
foi|foi
,|,
##|##
vos|vos
volez|volez
faire|faire
grant|grant
desroi|desroi
##|##
quant|quant
vos|vos
vos|vos
metez|metez
a|a
bandon|bandon
##|##
ou|ou
de|de
morir|morir
ou|ou
de|de
prison|prison
.|.
##|##
se|se
vos|vos
estïéz|estïéz
ou|ou
pris|pris
ou|ou
morz|morz
,|,
##|##
sovre|sovre
vos|vos
tornerois|tornerois
le|le
torz|torz
;|;
##|##
morir|morir
ferïéz|ferïéz
mon|mon
seignor|seignor
##|##
le|le
duc|duc
floremont|floremont
de|de
dolor|dolor
.|.
##|##
bien|bien
voi|voi
que|que
riche|riche
cuer|cuer
avez|avez
,|,
##|##
puis|puis
que|que
tencer|tencer
d’|d’
armes|armes
valez|valez
,|,
##|##
meis|meis
allez|allez
garder|garder
les|les
prisons|prisons
##|##
avec|avec
les|les
autres|autres
conpaignos|conpaignos
##|##
et|et
nos|nos
lassiez|lassiez
tornoier|tornoier
##|##
qu’|qu’
avons|avons
apris|apris
del|del
mestier|mestier
»|»
.|.
##|##
+|+
+|+
@|@
rissus|rissus
li|li
prince|prince
estre|estre
son|son
gré|gré
##|##
en|en
a|a
le|le
meistre|meistre
amené|amené
,|,
##|##
puis|puis
revint|revint
au|au
tornoiement|tornoiement
.|.
##|##
mult|mult
escrie|escrie
chascun|chascun
sa|sa
gent|gent
.|.
##|##
candiobras|candiobras
li|li
rois|rois
d’|d’
ongrie|ongrie
##|##
voit|voit
que•l|que•l
pis|pis
a|a
de|de
la|la
guerre|guerre
,|,
##|##
mult|mult
volsist|volsist
estre|estre
en|en
sa|sa
terre|terre
.|.
##|##
li|li
riche|riche
rois|rois
de|de
barbarie|barbarie
##|##
josta|josta
por|por
chevalarie|chevalarie
##|##
au|au
roi|roi
del|del
coine|coine
,|,
si|si
le|le
prist|prist
,|,
##|##
et|et
gelfun|gelfun
li|li
duc|duc
,|,
si•l|si•l
sconfist|sconfist
,|,
##|##
et|et
le|le
rois|rois
filips|filips
n’|n’
ot|ot
assez|assez
##|##
morz|morz
et|et
pris|pris
et|et
affolléz|affolléz
.|.
##|##
por|por
ce|ce
furent|furent
mort|mort
et|et
vencu|vencu
,|,
##|##
que|que
au|au
siege|siege
orent|orent
perdu|perdu
##|##
lor|lor
conpaignons|conpaignons
et|et
lor|lor
ernoi|ernoi
:|:
##|##
onques|onques
n’|n’
en|en
eschaperent|eschaperent
troi|troi
.|.
##|##
et|et
ce|ce
lor|lor
fist|fist
le|le
cuer|cuer
doloir|doloir
,|,
##|##
les|les
loges|loges
qu’|qu’
il|il
virent|virent
ardoir|ardoir
.|.
##|##
se|se
li|li
consiaus|consiaus
ne|ne
fust|fust
donéz|donéz
,|,
##|##
li|li
rois|rois
filips|filips
fust|fust
affolléz|affolléz
;|;
##|##
par|par
le|le
consiell|consiell
le|le
desconfist|desconfist
##|##
qui|qui
li|li
duc|duc
floremont|floremont
li|li
dist|dist
.|.
##|##
li|li
estors|estors
fu|fu
grant|grant
et|et
pleniers|pleniers
;|;
##|##
ne|ne
vos|vos
puis|puis
toz|toz
ceus|ceus
contier|contier
##|##
qui|qui
furent|furent
mort|mort
au|au
joster|joster
;|;
##|##
d’|d’
anbes|anbes
parz|parz
n’|n’
ot|ot
assez|assez
d’|d’
oucis|oucis
.|.
##|##
li|li
rois|rois
d’|d’
ongrien’|ongrien’
ot|ot
le|le
pis|pis
,|,
##|##
ne|ne
por|por
quant|quant
s’|s’
en|en
vait|vait
confortant|confortant
##|##
sa|sa
gent|gent
et|et
tot|tot
le|le
reno|reno
chercant|chercant
:|:
##|##
noine|noine
ne|ne
prent|prent
,|,
toz|toz
les|les
oucit|oucit
,|,
##|##
et|et
en|en
son|son
cuer|cuer
pense|pense
et|et
dit|dit
##|##
que|que
floremont|floremont
voudroit|voudroit
trover|trover
##|##
et|et
mult|mult
voudroit|voudroit
à|à
lui|lui
joster|joster
.|.
##|##
forment|forment
le|le
het|het
en|en
son|son
coraige|coraige
##|##
por|por
sa|sa
gent|gent
dont|dont
li|li
fait|fait
domage|domage
;|;
##|##
le|le
meuz|meuz
de|de
sa|sa
gent|gent
li|li
a|a
morte|morte
.|.
##|##
iluec|iluec
li|li
dux|dux
,|,
sa|sa
spee|spee
porte|porte
,|,
##|##
coneü|coneü
l’|l’
a|a
entre|entre
sa|sa
gent|gent
,|,
##|##
un|un
fort|fort
espié|espié
en|en
sa|sa
main|main
prent|prent
;|;
##|##
bien|bien
le|le
conut|conut
au|au
cheval|cheval
sor|sor
##|##
a|a
l’|l’
escu|escu
et|et
au|au
lioncel|lioncel
d’|d’
or|or
.|.
##|##
quant|quant
se|se
furent|furent
entreveü|entreveü
,|,
##|##
fort|fort
furent|furent
et|et
buen|buen
le|le
destriers|destriers
##|##
et|et
les|les
seignor|seignor
buen|buen
chevaliers|chevaliers
:|:
##|##
amdui|amdui
pugnent|pugnent
de|de
grant|grant
air|air
,|,
##|##
de|de
plain|plain
eslais|eslais
se|se
vont|vont
ferir|ferir
.|.
##|##
li|li
rois|rois
l’|l’
a|a
feru|feru
durement|durement
,|,
##|##
li|li
escu|escu
li|li
peche|peche
tot|tot
et|et
fent|fent
,|,
##|##
li|li
auberc|auberc
li|li
deronp|deronp
et|et
desmaille|desmaille
;|;
##|##
au|au
fer|fer
del|del
espié|espié
qui|qui
bien|bien
taille|taille
##|##
a|a
mult|mult
li|li
duc|duc
navré|navré
el|el
cors|cors
,|,
##|##
le|le
sanc|sanc
vermeil|vermeil
en|en
raie|raie
fors|fors
.|.
##|##
vnques|vnques
tel|tel
coup|coup
ne|ne
reerrut|reerrut
,|,
##|##
ne|ne
del|del
destrier|destrier
ainc|ainc
ne|ne
se|se
mut|mut
,|,
##|##
ainz|ainz
a|a
li|li
rois|rois
mult|mult
bien|bien
feru|feru
##|##
endroit|endroit
le|le
piz|piz
sovre|sovre
l’|l’
escu|escu
.|.
##|##
li|li
fer|fer
del|del
espié|espié
fu|fu
trenchant|trenchant
##|##
et|et
li|li
escu|escu
ne|ne
li|li
vauz|vauz
dos|dos
gant|gant
,|,
##|##
l’|l’
auberc|auberc
troue|troue
fort|fort
et|et
seré|seré
,|,
##|##
plus|plus
de|de
cent|cent
mailles|mailles
n’|n’
a|a
fausé|fausé
.|.
##|##
l’|l’
aste|aste
fu|fu
roïdes|roïdes
et|et
le|le
dux|dux
fort|fort
##|##
par|par
poi|poi
que|que
li|li
rois|rois
ne|ne
fu|fu
mort|mort
;|;
##|##
a|a
terre|terre
l’|l’
abat|abat
del|del
destrier|destrier
,|,
##|##
ainc|ainc
mais|mais
par|par
coup|coup
de|de
chevalier|chevalier
##|##
ne|ne
sse|sse
mut|mut
le|le
rois|rois
della|della
selle|selle
.|.
##|##
li|li
duc|duc
,|,
por|por
amor|amor
la|la
pucelle|pucelle
,|,
##|##
a|a
sa|sa
enseigne|enseigne
deus|deus
foiz|foiz
criee|criee
.|.
##|##
li|li
rois|rois
saut|saut
sus|sus
et|et
trait|trait
sa|sa
spee|spee
,|,
##|##
sa|sa
enseigne|enseigne
escrie|escrie
et|et
sa|sa
gent|gent
,|,
##|##
mort|mort
i|i
furent|furent
plus|plus
de|de
cent|cent
.|.
##|##
d’|d’
ambedeus|ambedeus
parz|parz
i|i
sunt|sunt
venu|venu
,|,
##|##
li|li
greu|greu
orent|orent
mais|mais
de|de
vertu|vertu
.|.
##|##
auberc|auberc
et|et
haume|haume
et|et
escuz|escuz
##|##
et|et
braz|braz
et|et
poing|poing
lor|lor
a|a
trenchiéz|trenchiéz
,|,
##|##
assez|assez
en|en
ot|ot
demahagniéz|demahagniéz
.|.
##|##
li|li
rois|rois
fu|fu
mult|mult
ardi|ardi
et|et
fiers|fiers
##|##
et|et
vit|vit
morir|morir
ses|ses
chivaliers|chivaliers
,|,
##|##
arendre|arendre
l’|l’
estuet|estuet
ou|ou
morir|morir
##|##
ne|ne
il|il
ne|ne
puet|puet
plus|plus
soufrir|soufrir
,|,
##|##
sa|sa
gent|gent
i|i
est|est
tote|tote
faillie|faillie
.|.
##|##
au|au
duc|duc
se|se
rent|rent
li|li
rois|rois
d’|d’
ongrie|ongrie
,|,
##|##
quant|quant
voit|voit
que|que
li|li
chanz|chanz
fu|fu
vencuz|vencuz
##|##
au|au
duc|duc
floremont|floremont
est|est
renduz|renduz
:|:
##|##
là|là
ù|ù
li|li
voit|voit
entre|entre
sa|sa
gent|gent
,|,
##|##
sa|sa
spee|spee
et|et
son|son
cors|cors
li|li
rent|rent
;|;
##|##
li|li
dux|dux
tient|tient
sa|sa
main|main
,|,
si|si
l’|l’
a|a
pris|pris
##|##
et|et
garde|garde
de|de
ses|ses
anemis|anemis
:|:
##|##
qu’|qu’
il|il
ne|ne
recheüt|recheüt
autre|autre
colee|colee
##|##
puis|puis
que|que
li|li
dux|dux
ot|ot
pris|pris
sa|sa
spee|spee
.|.
##|##
en|en
un|un
palefroi|palefroi
le|le
monta|monta
,|,
##|##
au|au
roi|roi
filipon|filipon
l’|l’
enmena|enmena
,|,
##|##
et|et
à|à
la|la
main|main
destre|destre
le|le
prent|prent
:|:
##|##
«|«
sire|sire
,|,
fet|fet
il|il
,|,
por|por
tel|tel
convent|convent
##|##
vos|vos
vueill|vueill
rendre|rendre
li|li
rois|rois
d’|d’
ongrie|ongrie
##|##
que|que
ne|ne
li|li
fachois|fachois
vilanie|vilanie
»|»
.|.
##|##
que|que
je|je
ferai|ferai
vestre|vestre
voloir|voloir
»|»
.|.
##|##
quant|quant
le|le
dux|dux
le|le
li|li
mist|mist
el|el
poing|poing
,|,
##|##
au|au
roi|roi
est|est
sovenu|sovenu
de|de
loing|loing
##|##
de|de
la|la
vision|vision
que|que
li|li
dist|dist
##|##
ses|ses
pere|pere
quant|quant
il|il
li|li
promist|promist
##|##
qu’|qu’
en|en
son|son
païs|païs
povre|povre
vendroit|vendroit
##|##
cil|cil
qui|qui
del|del
roi|roi
le|le
vengeroit|vengeroit
;|;
##|##
et|et
puis|puis
avroit|avroit
tot|tot
le|le
païs|païs
##|##
cil|cil
qui|qui
le|le
roi|roi
le|le
rendra|rendra
pris|pris
,|,
##|##
sa|sa
fille|fille
et|et
tote|tote
sa|sa
terre|terre
##|##
quant|quant
avroit|avroit
finee|finee
sa|sa
guerre|guerre
.|.
##|##
li|li
rois|rois
dit|dit
en|en
son|son
cuer|cuer
:|:
«|«
por|por
voir|voir
,|,
##|##
en|en
cestui|cestui
avrai|avrai
je|je
bien|bien
oir|oir
.|.
##|##
bien|bien
ai|ai
coneü|coneü
a|a
l’|l’
intreseigne|intreseigne
:|:
##|##
se|se
il|il
ma|ma
fille|fille
prendre|prendre
deigne|deigne
,|,
##|##
ja|ja
ne|ne
n’|n’
avra|avra
autre|autre
seignor|seignor
,|,
##|##
roi|roi
ne|ne
duc|duc
ne|ne
inperaor|inperaor
,|,
##|##
se|se
il|il
la|la
veult|veult
et|et
lui|lui
agree|agree
##|##
bien|bien
est|est
ma|ma
fille|fille
mariee|mariee
»|»
.|.
##|##
ne|ne
n’|n’
i|i
fu|fu
onques|onques
choup|choup
feruz|feruz
;|;
##|##
li|li
rois|rois
et|et
tuit|tuit
si|si
