horent|horent
de_quoi|de_quoi
.|.
le|le
roi|roi
le|le4
fist|fist1
mult|mult
autement|autement
servir|servir
.|.
qe|qe
vos|vos
iroie|iroie
je|je
contant|contant
?|?
entres|entres
le|le
rois|rois
et|et
sa|sa
conpaignie|conpaignie
enorerent|enorerent
en|en
lor|lor2
cité|cité
.|.
il|il1
i|i
demorerent|demorerent
un|un
mois|mois
tos|tos2
entier|entier
,|,
si|si
vos|vos
di|di
qe|qe3
en|en
celui|celui1
tenz|tenz
se|se1
desduerent|desduerent
et|et
soulacerent|soulacerent
mult|mult
entre|entre
jason|jason1
et|et
s’|s’2
amie|amie
car|car
il|il1
horent|horent
grant|grant1
loisir|loisir
de|de
lor|lor2
volonté|volonté
aconplir|aconplir
.|.
quant|quant
il|il1
furent|furent1
tant|tant
demoré|demoré1
com|com
je|je
vos|vos
di|di
,|,
entre|entre
jason|jason1
et|et
sa|sa
conpaignie|conpaignie
ho|ho
le|le
roi|roi1
hoetes|hoetes1
,|,
il|il1
s’|s’1
en|en2
partirent|partirent
,|,
si|si
enmena|enmena
jason|jason
medea|medea
avec|avec
li|li2
,|,
de|de
quoi|quoi
medea|medea
fu|fu1
mult|mult
blasmee|blasmee
et|et
reprise|reprise
por_ce_qe|por_ce_qe
en|en
tel|tel6
mainere|mainere
se|se
parti|parti
de|de
son|son1
pere|pere1
et|et
de|de
son|son1
lignaje|lignaje
et|et
de|de
son|son1
païs|païs
.|.
mes|mes
bien|bien4
sachés|sachés
qe|qe3
de|de
celui|celui1
partir|partir
li|li3
mesavint|mesavint
mult|mult
durement|durement
car|car
jason|jason
li|li3
menti|menti
sa|sa
foi|foi
et|et
l’|l’4
abandona|abandona
,|,
de|de
qoi|qoi
les|les
diex|diex1
se|se1
corrocerent|corrocerent
mult|mult
à|à
jason|jason1
et|et
cherement|cherement
le|le6
li|li2
vendirent|vendirent
.|.
mes|mes
atant|atant
laisse|laisse
hore|hore
li|li
conte|conte1
à|à
parler|parler
de|de
medea|medea
qe|qe
plus|plus
ne|ne
dit|dit
hore|hore
por|por
sivre|sivre
sa|sa
droite|droite
matire|matire
.|.
